-1.2409956913031868:-0.9648774930921231,-0.2649670832738824,-0.2337289004188019,0.22017490770298553,0.7693082799289328
-1.8784782368965145:-0.7645745307823122,-0.4243400515554365,-0.7065281515163817,-0.9488470141298047,-0.7888781431404843
0.6551508990679461:-0.5636550498916204,0.3128791250125589,0.4690308315665288,-0.9819748103687955,0.28931283693913223
-1.117783164753597:-0.6283983933456656,-0.10795935596621975,0.7785831799196448,0.4453768248295542,0.4055410615499917
0.4262290724361714:-0.008965105921562966,-0.5415225380115054,0.4677111860370293,-0.3854089758945243,-0.8468317339287676
0.1055831927036977:-0.29258253017713587,0.7361173598968789,0.5722561668394952,0.8524030171340933,-0.45407356732165205
0.507492301149599:-0.6295604812779405,-0.21641416912497213,-0.8703620515028858,-0.3397362922228042,-0.0966947467107604
0.19785077923989128:0.9493308195854675,0.3285214661535252,0.749300278016316,-0.006681618268088219,0.2936055273341429
2.2776129936043374:0.38751814960349473,0.6069735922707928,-0.794612882855285,-0.9443232811926943,0.3153126492983107
0.8913351681221704:0.6423843271417344,-0.09528333043829118,-0.2318773828230698,0.32597909562645766,0.42808555740416065
-1.6079122648932058:-0.2917418155655722,-0.13844025039418084,-0.024638102806725293,0.6114514176076162,-0.6939316676972749
-0.9379129088931208:-0.036549673716341324,0.0942395290460385,0.7943411369475493,0.7025693796408046,-0.21822635487138853
0.5560962458087785:-0.7538635525543969,0.9836765037886612,-0.5700253195942724,0.9232380985458313,-0.26374377078100464
-1.4036588329480086:0.9079431466301682,0.8404281771949533,0.220453181647285,-0.03105792440486077,-0.17131282366411926
-0.5791650148979174:0.055537469469941536,-0.8092076926316594,-0.29815112444525727,-0.20030580647762464,0.337865838755971
-0.7189093253108574:-0.32052868280788616,0.954507993011956,0.38642226954792824,0.9240442034609888,-0.46077559741256824
-1.1323938253236507:0.14861843824730103,-0.4684215762946897,0.07873308388585198,-0.3589594894052015,0.14284662079329458
0.6100192599134898:-0.8936272055527841,0.5647217242826741,0.49613233215723507,-0.501698787526992,-0.46710107378968724
1.1121726371657201:-0.667965573810795,-0.267026607469405,0.7949752815579358,-0.07664414977654532,-0.6023087644686556
0.6530968715826567:-0.659375887511856,0.459735946423397,0.08405646515942733,-0.40009448092691446,-0.39831245310544094
0.2814183183846791:-0.06763019434549333,0.41324877265674065,0.39746868847324146,-0.986729367280818,0.7001677710291752
-1.4151274483786018:0.29127970805530157,0.6712715787317827,0.27575757044478477,0.31525054647682804,0.6905016168465983
-0.20472028169810946:-0.5142554034519407,-0.11546331150946942,-0.2934524891698944,-0.7048583334456604,-0.46598491327111247
0.8683889366008591:-0.02034722477413209,-0.663294196316965,0.4485329128582778,0.4553619594861118,0.7154814909138205
0.23215920848162344:-0.23131986644633207,-0.1513298744027669,-0.4591544337339648,-0.7192219559850723,0.21236658135317632
0.8533578365641808:0.12050445497328166,-0.42411528242712127,-0.15103925528861595,0.9032115729799512,-0.9228817525021624
1.7970902471630708:0.7029638272178733,0.34098344122299573,-0.5818421369891376,0.1332356708082485,0.22671316744441716
0.05983251285428963:-0.6750469752494854,-0.4065302428716193,-0.48213803977370073,0.17918596677210186,0.8352061350259052
0.3338987138893311:0.519503546762708,0.5270245209143005,-0.08181154800488488,0.5148324302455536,-0.6680946101511949
6.768972231667447E-4:0.7574060703813035,-0.4721334895419935,0.8113709439821006,0.21939305063309278,0.02109986546311826
0.982073669563661:0.5392035186380486,-0.1382740221237464,0.9990201540159807,0.10429329766137108,-0.1365266408862309
-0.0431270856727381:-0.08278037549320039,0.6982730989138761,0.9090685953368327,0.6754092061339365,0.5889199822482736
1.7139326433300581:-0.49926771127869873,-0.28380077002944093,0.5282319276258469,-0.8510680074642156,0.42611818262128476
0.08960188328021956:0.593607821624947,0.5635067468583634,0.2121930523769171,0.2708063180622071,-0.31491113345871735
0.8216456870381945:-0.44549339042232794,-0.53010692413621,-0.9897084749945524,-0.9083978261828305,-0.15581655583739495
0.1742358398692398:0.9974035542095165,0.9894717992956665,-0.7287287537245402,0.06425127137526943,-0.06684164745938337
-0.9833971863030804:-0.08083170734199419,-0.8540636958251198,-0.09994429443696973,0.1734809016500265,-0.29563180244063325
-0.07569306864364539:0.2158497607364409,-0.6071644305523003,0.8063426715403785,0.47092299197899345,-0.36403312429467216
-1.0764776665591447:0.7612833636750866,0.9350628314096134,-0.012087843264624754,-0.03742573515965031,-0.05210460803183037
0.07213841783596066:-0.5333214800203341,-0.013320030179712505,-0.5057250557539077,-0.41655319851679495,0.1897431234740683
0.7684899167683791:-0.8890525036858237,0.40859501498633377,-0.8746985847539293,-0.005836984002720369,0.7838036026237987
0.2899384468754305:-0.8546867577633044,-0.3003980324850013,0.49649883896876834,0.710496747220617,0.5848510480601048
1.060938227819043:0.5654333402837335,0.863539315599626,-0.9699410102494574,0.13323548063028934,-0.3030177580658542
-0.696290577173824:-0.6358920925969869,0.3729380701923921,-0.8131818118430312,0.11567152703716288,-0.3645508535812394
0.6330346562563087:-0.8400308993051686,-0.92707280355555,-0.9307772570299944,-0.11971873660640964,0.5140245291069254
-0.12017691732064695:0.5751145648836897,-0.43850910073502347,-0.7872208869913662,-0.3087975452145404,-0.4645849758749403
-1.7508681435160764:-0.9008086683014112,-0.2678892493467009,0.7626514243443427,0.6406493676995701,0.3669245573649391
0.13631889411502893:-0.052050629941784665,0.6713394117904852,-0.11458974566378233,-0.25949626043219576,-0.5195354431261132
-0.6048032235900226:0.284006053218262,0.9640004956647206,-0.04090127960289358,0.44190479952918427,-0.7359820144913463
1.6139848253710682:0.9409739656166973,0.17053032210347996,-0.5735271206214345,0.2713064952443933,-0.11725988807909005
-1.6415997871267796:-0.5436538528015331,-0.06578668798680076,0.7901644743575837,0.9665344025238449,0.1395514751689353
0.007521172754491157:0.954697162791015,0.2093601878355722,-0.42841737775246336,-0.02877209657213764,-0.8382526163632971
-1.8042258402453195:0.6477987464528951,0.25143109618049353,-0.06463696557011112,-0.3324862332340037,-0.7184623449423757
-1.9437600530187522:-0.8897217937178385,-0.7336278194091297,0.8547631637534296,-0.7582613025929346,0.9080481791309838
0.567972900713145:0.6024645727173434,0.20466090997530606,-0.09432916868838737,0.6402934161890248,0.741842551426011
0.9249997947064044:-0.343937669190693,0.308871619426873,0.660084046469162,-0.02317305725931229,0.7567569356692221
-1.594645353258413:-0.9965507922509653,0.9065754202428946,0.6988037588300844,0.05145737657924321,0.4697377584426863
1.397656418215046:-0.036129448543738896,-0.8252508992030534,-0.752854859129851,-0.9027424488033049,-0.4763092428375775
-0.8187821504362177:-0.9197908986231211,0.8914359296658816,0.8688484670974876,-0.7649833946109403,0.0419327356721928
-1.7141221464980967:0.5420954694310764,-0.7373259510045522,-0.9187577877864708,0.6431180783847401,-0.6272529754533058
0.6202557635321679:0.3129700315745716,-0.36392795201361383,0.846518905511275,-0.26361421923150097,0.5140384860444887
-2.444151583738309:-0.9147771624497878,-0.22044646197773576,0.14099760779666948,-0.546631395802236,-0.4345465263406878
0.4257421133213244:0.21708512805176072,-0.9444942733586354,-0.6118772896807114,-0.18053631846913665,-0.06752556529755416
2.211996907061714:-0.0081819952134361,-0.7774039956687315,-0.5548994336153177,0.7510833121912588,0.6012054064354875
-0.9909170069544456:-0.5756891943805014,-0.49010583357941884,0.7493759119974515,-0.7828994218436376,0.6154265137741459
0.6047614409420641:-0.5757976103755722,0.3686657403505862,0.5418762444017706,-0.5896052565388463,-0.1000712585735879
1.5898247555790008:0.5063780890366179,0.6828022788286754,0.9044668986252975,-0.6010464361571437,0.8416122052398811
-1.2875573462326053:-0.9846446498408039,-0.3777762313579811,0.5763775880953983,-0.07608009385213488,-0.29576023599575474
0.10258933100261863:0.4796310183582191,0.358213469979769,0.4628020211207058,-0.9753405605972942,-0.765583403709019
-0.6508149587878015:0.5623611232648877,-0.14725965272406616,0.8784076266914045,-0.8314918563417382,0.8701529449600536
0.07110156613702458:0.0040889707225901795,0.40529205456687145,0.6412485325027342,0.1443450351498905,0.404997568726581
-0.46940382695308347:-0.37321642594676097,0.47766490569544473,0.9201313123144423,-0.649393433578801,-0.9084894063674787
1.042824943298523:0.646056370118979,0.6014100713287893,-0.15130291862509182,0.3285252466844373,-0.2714281159811125
0.5992444791014302:-0.5869561846815805,-0.5643935541712441,-0.7285201267315389,0.6502951074428092,0.8611880383193904
0.7966273114175737:0.4012684110865874,0.4843931319727355,0.06440853455169626,-0.6151259240105509,-0.4180928328467284
-0.035167774624545955:-0.4607061773323424,0.8104775289268906,0.3284199695768064,0.8425028998495565,-0.34822319854822825
0.8648922644703745:-0.5219981442072688,-0.7230569918898555,-0.05707801168212101,-0.8134225824740247,0.09950684183685454
0.944514821208241:0.6261274830059296,-0.9502006765164366,-0.6724983095526844,-0.600347212281825,0.7680701397575322
0.2501823408658179:-0.3127895385265915,0.7226571953995224,-0.06845863083031967,-0.1007291660029832,-0.9130249132342207
0.04856324783951799:-0.4605180615474036,0.42093879298156,-0.6562175566238462,0.08420074013217049,0.589801949672486
-0.7867063754935859:0.43854302140351065,0.5992967124729605,0.253745043289755,-0.10742030998120033,-0.5993228348160153
-0.9618298419634925:0.31035917086763765,-0.8053417167237813,0.5754655536186164,-0.3645388095106201,-0.9135176753316416
-0.08223251476709625:-0.7112835675593987,0.25762942117230825,-0.9483300117501923,-0.41404309625298485,-0.7695984204591535
-0.1854379897444111:-0.44569447239245275,-0.3168863099965644,-0.26669244730409036,-0.33484042698895755,-0.41062396946367685
0.7901313688444846:0.021918606255194595,-0.9794952880997945,-0.9547237660069134,0.2460912345929791,0.3174335823329406
-0.7775486062331172:-0.23758562926743054,-0.113610303129287,0.18292675847568063,-0.9656446754474337,-0.58300134324846
0.6626080299061027:-0.03737991637410243,0.9506435891605849,0.8177486462589998,-0.2917628929963241,0.42365289098031034
0.1674395026965561:-0.4280555544979745,-0.18388426864865903,0.5057230088452542,-0.1699163749308643,-0.25066699970459694
1.3543146736147258:0.6293756431864681,-0.6430441015863757,-0.7238519180293621,0.13639541626580498,-0.6620281401715837
-1.547680612857965:-0.9515237061912034,-0.4333426289849791,0.3491978525665129,-0.4067353159374012,-0.8677040612253524
-0.9244506104386381:-0.06609938943414573,-0.5419747642754873,0.9632759660044383,0.2673520823110991,0.36463236596724546
-1.0718173532040203:0.12285527276472785,0.8938323722714365,-0.16995870341610209,-0.3298643049714254,0.16781582791954253
-2.2597233344279064:-0.2888302862659746,0.10116053019915738,-0.41641547074900154,-0.3750004290914961,-0.5619470211369917
1.3788341107546702:0.33343039544460384,0.46766042657994733,-0.6937940929321615,0.7044604392055189,0.8879353764416567
-0.5977986046742528:-0.7936280881977256,0.8429787263741186,0.7932494418330283,0.31956207523432667,0.9890773145202636
-1.411626057372252:-0.7936494627564858,0.9917688731048739,0.3490213088098768,0.6103387992494194,0.6753935651135747
-1.3269865234078628:-0.9283481899557042,-0.7904038212853011,0.37488335848537346,-0.296477977723397,0.30894819444660304
-0.515645218415619:-0.13445409764877803,-0.6404150831493631,-0.24740260669490133,0.031151119464385646,0.9207882173498612
1.063426995405307:0.479811220263183,0.5171681395917551,0.6177735922313075,0.6446678302226738,-0.5731769722311459
-0.829275236268213:-0.2686270617709168,-0.6048534221658814,0.7002124303669326,-0.1479765297345712,0.009254061109394307
1.0190189998243957:0.05771318707554962,-0.10821368362160744,-0.8755559420458141,0.42566546089913326,-0.7966341558699277
0.21451773785751888:-0.45253617234374466,-0.8289517557653971,-0.8968075137250837,-0.6325457096866376,0.9143592240573388
-0.04846378418006067:-0.47174548800139715,-0.0821464027819967,-0.5495006555498168,-0.5627911401420294,-0.43426056724099005
0.2093870579542223:0.892026786364895,-0.23546485121284055,0.218687524173371,0.013626751799176162,-0.8372219908323961
0.4067649308276373:0.48009972886541896,-0.35667717521227904,0.18337067878780533,-0.22935396092245197,0.4076715024284059
0.4434167163459949:-0.7522075505725567,-0.20686029838909326,-0.1386664769095396,0.157117595808127,0.9462377653889174
-0.15977049321232045:0.27735387813088863,-0.6355799944714868,0.9764849106195284,0.2822534275343054,0.2625905791399692
1.2197609781084497:-0.02565260641304068,0.4891221076432757,-0.6426178913585772,-0.8999539149461033,0.12659507663825287
0.7241587495352511:0.47595749470452,0.4430245286298278,0.9923116639471541,-0.5609082824097824,-0.36542266258313916
-0.2944744055076228:-0.5814039716882617,0.20413852042674874,0.6097541611931963,0.5743002479324253,0.4735459963431561
-1.2028029419080415:-0.48298486023273157,-0.8477202041890262,0.5801385102362351,0.7146074564553095,-0.5987672678579339
-0.499312532513827:0.6829077928212723,-0.3522788540815065,0.7729595638821951,0.5264904880591215,0.6914309300550991
0.7689152681836438:0.41599059910235847,0.507160951750409,0.8635615811574222,-0.6235518270244333,-0.5336201820384283
0.4211799033326773:-0.7989630679361768,0.837293162455248,0.16745919469723392,0.018033079961716103,-0.7339201095541323
1.1397456145089229:-0.8938445962323078,-0.3206968104792325,-0.616617071238893,0.9327878222034172,-0.6575294247048245
-0.6116381003923091:0.9769767754725367,0.7706430863248943,-0.4506244622476816,0.12921761745628713,-0.0697804449658812
0.33480785250198114:0.7216294158911261,0.42547357862241886,-0.9001915116155741,0.11478724114928918,-0.4679790550082039
1.8749588372356178:0.2344912687736711,0.5524878060045462,0.5252859884051309,0.5080674087215156,0.5010449021825665
2.5369211666017795:-0.5801934713347348,-0.02335342201396018,0.9035437912091193,-0.9283585631882163,0.454351316397237
0.30518245650991466:-0.6948564428085262,0.11495485234890368,-0.23683956078769963,0.6442534752881419,-0.013866407845647188
1.2673254685440418:0.3449103464885612,0.03972169049525687,0.31858762565827137,0.4409953589124853,0.22836189275697016
1.7197866334183531:-0.1497811991899889,-0.23248048920679265,-0.30066618281100177,-0.9247232456911632,-0.8160398553437558
-3.4496494851848203:-0.6997726250046865,-0.8686633773265577,-0.12597318402253976,0.967018116368416,0.5951339624149812
-0.2430335163317098:-0.32226903644852833,0.5465858078942492,0.5228467793266189,-0.013157722224545143,0.5810668818928995
1.1179350044400098:-0.06005754873230629,0.014302180040152379,0.43474245441042636,0.37257742858083365,0.19398954512844124
0.6138915856724926:-0.11860882189887478,0.6492510749703395,-0.41273736981203313,0.18643017041815835,0.29136917186214384
0.9276241487138672:0.48462508659691483,-0.7263358951920722,-0.8503799288093836,-0.3120563620589105,0.3925562655164563
0.21397792791216524:0.027666662972283484,-0.35173134138805406,-0.32703527910354757,0.3060102722285065,0.8609161725740202
-0.23938300077764202:-0.6392681059531908,0.8940879647942577,-0.8807357173896475,-0.13628130467470512,-0.5487534785116224
1.1189885663153079:-0.40270307148061346,0.09152108686997096,-0.20745066734844642,-0.20624830574384978,0.2710596844435682
-0.4221814841402705:-0.13531811694554707,0.6965847786422426,0.9105343028780231,-0.007340232468413754,0.7672537187738411
0.7640626648093773:0.3538906829188173,0.35387524540947646,-0.17943755364759517,-0.1384979591151625,0.8425773648797268
0.4881290295249887:-0.7647648217789051,0.14770258954363835,-0.6681813635676657,-0.9158261471030473,0.5228494114644282
-0.6034535897699811:-0.07760531122743153,0.6154296244963067,0.5231830145381096,0.4892535590799165,0.1987053183082137
0.5875998224058328:0.0953805943546191,0.8506904243225251,-0.028262644692445438,-0.9462342015500664,-0.6934738957112123
0.5767743513268265:0.601125018257533,-0.04871041957758315,-0.015245062056267411,0.6119856200040805,0.5376618752928528
0.8274617194328788:0.9917728248530817,0.5974717482179492,-0.406972851600659,-0.8523198502065281,-0.3076377139692321
0.7955977563283708:0.9099974915864462,-0.43374966692373484,0.6885456531832366,-0.0631164354373237,0.8394182300770314
0.2669326696040355:-0.34417503908167757,-0.31448279255342126,-0.020591617987411936,-0.37668573574418107,-0.6528048324896532
0.7955635002585107:-0.6112828771933607,0.4867007149846869,0.863494046941478,-0.7292072742454481,0.6338749652624007
-0.1821573517103358:0.8394383182101366,-0.1412423080445726,-0.15838730884968655,-0.9436253326661384,0.2907259958032098
0.42648319895332065:-0.1530538226933904,-0.6174176535420375,0.8209632215649141,0.5060548803172731,0.8212448453211292
-1.148363000863514:-0.8105966349150977,0.2525015766703558,0.6417869320191234,-0.7569571597336913,0.5265130776924394
0.28314113618818293:-0.03992944660560949,0.18292946303778823,0.4286344960738724,0.9158523573288766,0.5039796366711773
-1.185168007301992:-0.6040685518173872,-0.6448094322678659,-0.2019498832769746,-0.5302977370883424,-0.010754341856880067
-0.9653726071177261:0.8791702222974846,-0.2283571791337704,0.4726320486679656,0.3413255179758332,0.7793178379505685
0.942544434975828:0.7540757518052998,-0.679378421540417,-0.11966022036636881,-0.4317798870297489,-0.004211291952602059
0.1202450179638897:0.39024653887361693,0.45391057946097146,-0.20596730554338039,-0.8840796727164746,-0.749416279057892
1.1882955100433026:0.9696055014561289,-0.7083648075748707,0.5781111533720358,-0.7066995012593675,-0.6756815056791965
-0.5855669290068461:-0.5720277255842998,-0.09218662060241067,0.21494136076896653,-0.37012884573008153,-0.6828277646796448
-1.2284766028439873:-0.20813933595648115,0.6876806675510589,-0.9530860102792402,-0.4043172626863887,0.6696455505098386
-0.6330633770484394:0.17863581804857254,0.1944646561635497,-0.5283662172535679,0.4872263841818012,-0.2882651789318431
-2.0880048399855204:0.36555755546798885,-0.5223502955721961,-0.20702347869224624,-0.7745351063999764,0.22879328233099971
-1.7796587398987325:-0.5440007473902635,-0.6959483071829207,-0.131433881760733,0.2764225554693165,0.0304613976530983
1.6691234687462013:0.7152023826801459,0.9656885739650887,-0.3210562623763835,-0.7305896664502614,-0.49074917893875836
-0.040241941383312274:0.7802670253347352,0.8667409958355992,0.06642047806096318,0.5336148776806793,-0.6199614859883396
1.0202087850141202:0.7060811811107444,-0.2913182140909305,-0.5925203360011633,0.22644925021629692,0.42395071889002467
-1.4978900438136349:-0.8724712788102853,0.11445744032031424,0.5483166457680566,0.9469521544884028,0.2541682828467746
0.4829010739739827:0.9724148045760346,-0.558607026518148,-0.7356765018678253,-0.7547644426290201,-0.24898664843938745
1.3719579256156342:-0.3606374046883567,0.5836652368902306,0.8497678666873467,0.21331875915717635,0.3558733809635668
0.8715890214248448:0.08516406450475422,0.22426604902631664,-0.5503074163123833,-0.40653248591627533,-0.34680731694527833
0.5667467996788721:-0.6354915752033683,-0.9132338112681755,-0.4816479770266455,0.5448417181244594,-0.6250746297187781
-0.10355931227359938:0.777358236920447,0.9625064189449102,0.048040935468046,0.2980237970192188,-0.8160931971814265
0.5620664875700595:-0.29649852157138445,0.3896688599904572,-0.17552110506337826,0.8721328328445139,0.48984799668438916
0.4950609971538012:0.9790332181038015,0.9483428886275702,-0.5717299810793317,0.4876405069057712,0.163962913892302
-1.9837714502273678:-0.4095537988924203,0.8608269751255508,0.010028680058212114,0.9095786494455713,0.7687898546315146
-0.29048794735699096:0.9012327035409926,0.5257495475790148,-0.33804422025989433,-0.144428735681567,0.28019332199039604
-0.970063281329091:0.13246655756059478,-0.751192382628302,0.2233421456265161,-0.1933575076984373,0.8681727702736863
0.3281028392465603:0.33909210370257403,-0.22241363302770267,-0.14479004187830435,-0.07718769939880432,0.6702228057326558
1.074894885715729:0.6647810334933819,-0.05115658747070784,-0.850780588302118,-0.040961453376221924,-0.8407690297644956
-0.8245369735164562:0.8238500771967823,0.8925906426831107,-0.6771269725125597,-0.11635105688280678,-0.7266044201050157
-0.5598650613444792:-0.6902918845825077,-0.5911234800910024,0.49395074569300657,0.43660804414878274,0.8736983081269782
0.2016347236384377:0.3972427851719582,-0.276268504977494,0.7803448249454739,-0.358957923558495,0.3477822689529795
0.1729157635250338:-0.7944805581842691,0.8356932134547437,-0.4783293647580624,-0.2522633417723845,0.11831037290857482
-0.08039806973211525:-0.6080636193563043,0.3890502262427238,0.33864957953815145,-0.9555852441641726,0.4754771858792488
0.38381081202710465:0.3743376249200432,-0.2651772997462427,-0.7915484529586028,-0.7575915279708862,-0.10432268807273859
-1.0324316158845093:0.40773716196391674,-0.6031480148285926,-0.8736524730197766,-0.311456616524979,0.420921703897325
0.23475772988330948:-0.2904011177124777,0.6683252350591937,-0.3436202976676894,0.5023604359385605,-0.33056149241985633
0.513603943178584:0.6105456307389117,-0.0436873997963223,0.46730493583332855,0.2057529813440686,0.5738310686722767
-0.7731783340666608:0.6307964411259019,0.6208424783086652,0.8931894299284251,0.7164648197763028,0.8854767145642171
0.49831227518829135:0.9667400540136402,-0.3575837217508149,-0.9211342680517054,-0.956785876301889,0.6558217028031554
0.9877636391512146:0.8014538160668165,-0.9475520920917395,-0.8181719548530746,0.9990094335332504,-0.8195848911987829
-0.01466176289634194:0.5968996100546737,0.4871410306452193,0.2980483098540927,0.779953293728507,-0.7978867112395516
1.1046586728312164:-0.975435413991927,-0.7832951303253313,0.5098999023442101,0.46795978867990007,0.2538986807863044
-0.5827442035226238:0.7649845978453362,-0.383327656965585,-0.9439560491389036,0.25039001869622446,-0.9342091044843222
0.20146906799482162:0.8711023711291135,-0.6027135241543655,0.9456874780319795,-0.243290468946338,0.625765915285031
-0.2587186095968118:-0.5859456648150321,0.873779532007048,0.7462623178738954,-0.08133011570245352,0.36767541461776676
0.19605156426816978:-0.33129619282275047,0.6104289727615573,0.9416581563055089,0.18201841676606856,-0.4765937762114507
-1.4614121751198923:-0.6802269991653915,0.40748236413299344,-0.500290139207977,-0.31915972151663885,-0.4586068416002418
0.38040765931732334:-0.15572660263944127,-0.32925702602833073,0.44141613060964846,0.1582267687752743,0.8760950367284166
-0.7915767811319443:-0.616055773516162,0.996372393127579,0.6142084876085476,-0.528320587432094,-0.2815909691094802
-0.7684211698346971:-0.4600479783378091,-0.04201794336103326,-0.8934505203905587,-0.44991326751905536,-0.5220579476363783
3.041107234944787:0.5726732415540354,-0.9888686059817204,0.22752298580182706,-0.5048696915520232,-0.059433420464226616
0.6756841310101167:0.7823831512651716,0.9865977573980389,0.9164100011124972,-0.3638554550863984,0.3038282907667611
0.668032937668076:-0.3733277500524168,-0.8841150081071696,-0.922282989989148,-0.041520813551309876,0.8615967014876558
-1.2653020596761904:0.8474207144091339,-0.7518437864641427,0.45076605239968837,-0.48912984167595375,-0.276459380002813
-1.0564303046461077:0.0777990809172171,0.6638552243422928,-0.3477312155364247,0.5934885465182675,-0.5238903641193555
1.2703715401921059:-0.40051093785549696,0.5070348672240661,0.7506759969575532,0.5042104954516786,0.9959688260926507
-1.38076484569451:0.5545084933214972,0.6335932367683528,-0.2786481116648991,-0.9549992830441785,-0.5577873948545062
-0.7166466140645197:-0.960657200286197,0.3709573488946196,-0.9191180485753339,0.5033478020271929,0.6359910361030725
1.744271461514916:-0.9841991491194473,-0.622093571871533,-0.5433497301426455,-0.6731178481686009,0.930615153085582
1.7895171808455632:-0.3065877908950827,-0.5456093749639228,0.4815820396629933,0.1173457441514223,0.7313645402039386
-0.4717624974510764:0.5116687640761355,-0.8850803659104614,0.10654026377571157,-0.864976708975602,0.01345035085413615
1.2725924239946482:0.6703241653088159,-0.13447915740201166,0.026022550037831937,-0.5145659862194116,-0.6963587636078901
0.4825291405747961:0.2671580129293405,0.9659035105360283,0.9547989197693989,-0.6855762478384229,-0.7543318537260015
0.6528811317111717:0.4772611975128618,-0.5588002332845741,-0.24271386844336496,-0.28595644325868896,0.8732728098501104
-2.0628410378100233:0.16694236975718102,0.23465297255622608,0.36488427850844407,-0.06717041145276781,0.9470029805221898
-1.0178357035699366:0.32483835237272674,-0.7892521260150298,-0.32176084249781556,0.5446298870866526,0.4095848716057642
0.6923754483660078:-0.0982243826242506,-0.9190317048427039,0.06234509402976718,0.21327512416175054,-0.38023673796734525
0.21847327002354672:-0.4597184465402242,-0.5489429386926741,0.33422914572951634,-0.15992695377395516,-0.7310003311728188
-1.541408257310111:0.08139879039334552,-0.8401239538877046,-0.8896372220209929,0.4619217451285318,0.28157115824800005
0.595235066144581:-0.3829811521605375,0.5802544015450464,0.1117061271473403,-0.8926034502584623,-0.34862293810401956
0.8685203768184874:-0.02758604919357066,-0.4218585945316018,0.15566399304488754,-0.164665303422032,-0.8579743106885072
0.609265788299603:0.5651453461779163,-0.6582935645654426,-0.40838717556437576,-0.19258926475033356,0.9864284520934183
-0.495672301404797:-0.9259180639727085,0.302702923864538,0.749555004323947,-0.7932989575334761,-0.5620972938631934
-0.48907695044607286:0.020542041027870717,0.11610338700447698,-0.7912600154897766,0.5108307672038874,0.1746878011084212
1.0884447976648763:0.5106104933121229,0.7329523371170135,-0.40058771577765895,-0.48753463550174025,0.34308791976318
0.08605067854068324:0.3407668956765344,0.5964472848798394,-0.7790584545657173,-0.017224094786103317,-0.0974907790179953
1.2123259963825528:-0.7032497754397848,-0.36068070856329437,0.021391994204512432,-0.6509100388083549,-0.5410899936281377
-1.223853545386076:-0.5318094974022525,-0.830796057445983,0.603828597318087,0.6660892552257192,-0.18529748408390523
1.0507326256737897:0.9944601563352204,-0.6981606574244703,0.34942553665003584,-0.9293899922307269,-0.07588009904844029
-1.9266357082329846:-0.8500855420709359,0.12191867923536615,-0.528778681165414,0.3117086447237414,-0.4222963938187163
-2.873419239014909:0.4053568741659812,-0.9875370165216966,0.7137693455001415,-0.2510160963160164,0.8732150877079123
-1.3267348944182003:0.49658934612905314,-0.9817012857861731,-0.2045309437850289,0.7562713668333418,-0.6787434327188155
-0.5278540500743183:0.7581152951164591,-0.37755890552299265,0.9480813371197343,-0.3419340388717347,0.3487602851799074
0.23002235396303677:-0.5576726724270562,0.4899696188087421,0.563074979676983,0.7865891460062227,-0.4108386466193119
-1.181236196672469:-0.6480591422742821,-0.4787998161299789,-0.5828003484675421,0.42835744317623003,0.8378098987706633
-0.6499405563180556:-0.5645180498703375,0.28981512694646705,0.04989033652617936,0.6575826440927308,-0.24028051935833128
-0.4399284422581404:-0.19331254127919362,-0.6743004878881749,-0.7214986105015062,-0.30648035516261385,-0.6455097687924254
2.2140567931309616:-0.3548536057581908,0.7350125943559394,-0.3635282827378974,-0.8552820154885781,0.9140879208466111
-1.4556641040708862:-0.052851966578491005,-0.36066059517759097,-0.9020765799355679,0.910961221014513,0.4302525202590246
0.43298420794805076:0.11079959840001119,-0.3614188274820125,0.5080231397310961,0.013940825892631237,0.33583012240022403
-1.059097311326646:-0.0865028013627418,-0.4929308143227653,0.8374300027105082,0.08763999085193186,-0.499738438136623
-0.16022255981667677:0.5926071511295365,-0.5135396038023627,0.6946715869746543,-0.5184428793490325,0.21753085495829239
-0.449892074112392:-0.6581804183622855,0.6484205342724825,0.013914696389758285,-0.6214530117645831,-0.011163110491807293
1.1229780308785215:-0.6025372583334574,-0.0371573886520411,-0.7933455929226487,-0.38653838674273455,0.7304191211928768
-0.42273118545444677:-0.6018899317958344,0.19277055729934367,0.3002272616310928,0.949169758830406,-0.1011823256970481
-0.21898324779013212:0.16093341376629966,0.9596833606094763,0.5053240355803015,0.6775698974866082,-0.6194771000646291
-1.321754468016886:-0.9239150546263386,0.471216755072994,-0.0027794620943384363,-0.8954411386878227,0.8991742143686698
-1.1936622837830644:0.4578509053930304,0.9270194505165124,0.22470373699901236,0.21526179917432753,0.5299563895862103
-0.04540215684188671:-0.5164033454609385,0.4370246809487237,0.6514133050988229,0.48645077410559057,0.7821442063987365
-0.693918528101184:0.1943681666933883,0.8289246958621577,-0.08034311437806041,0.03709694472527203,-0.895481297246602
1.2445594207909685:0.844397849728866,-0.5083135683360327,0.626070365769088,-0.8737725909401557,0.725622293853621
-1.8563886928449878:0.0018794384199978253,-0.9343604622552886,0.6655593328822609,0.47501755618845753,0.8388618477210947
0.6087375465923944:0.6314532702073175,0.8862069437865836,0.6542025864928516,-0.6846784290231471,0.048487096050569445
-1.0926924073099311:0.30828004933669395,-0.49438881988995687,0.5706936923061823,0.037705651885639346,-0.07193682621291098
1.2670230968948037:0.3101938194888525,0.6160050428837607,-0.913998555949695,0.40461966540531313,-0.7581141330823786
